SEF	1.0.0
ID	Kimberley
Name	Kimberley
Lat	-28.715
Lon	24.8375
Alt	1234
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086303
Vbl	ta
Stat	mean
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1900	2	9	NA	NA	day	26.4	Orig=79.5F|orig.time=NA
1900	2	10	NA	NA	day	26.3	Orig=79.3F|orig.time=NA
1900	2	11	NA	NA	day	26.7	Orig=80F|orig.time=NA
1900	2	12	NA	NA	day	28.6	Orig=83.4F|orig.time=NA
1900	2	13	NA	NA	day	27.8	Orig=82.1F|orig.time=NA
1900	2	14	NA	NA	day	27.4	Orig=81.4F|orig.time=NA
1900	2	15	NA	NA	day	25.4	Orig=77.8F|orig.time=NA
1900	2	16	NA	NA	day	26.2	Orig=79.1F|orig.time=NA
1900	2	17	NA	NA	day	27.7	Orig=81.9F|orig.time=NA
1900	2	18	NA	NA	day	25.7	Orig=78.2F|orig.time=NA
1900	2	19	NA	NA	day	26.1	Orig=79F|orig.time=NA
1900	2	20	NA	NA	day	23.4	Orig=74.1F|orig.time=NA
1900	2	21	NA	NA	day	22.6	Orig=72.6F|orig.time=NA
1900	2	22	NA	NA	day	22.9	Orig=73.2F|orig.time=NA
1900	2	23	NA	NA	day	21.3	Orig=70.4F|orig.time=NA
1900	2	24	NA	NA	day	19.2	Orig=66.5F|orig.time=NA
1900	2	25	NA	NA	day	18.7	Orig=65.6F|orig.time=NA
1900	2	26	NA	NA	day	21.1	Orig=69.9F|orig.time=NA
1900	2	27	NA	NA	day	22.8	Orig=73F|orig.time=NA
1900	2	28	NA	NA	day	23.1	Orig=73.6F|orig.time=NA
1900	3	1	NA	NA	day	19.6	Orig=67.2F|orig.time=NA
1900	3	2	NA	NA	day	21.9	Orig=71.4F|orig.time=NA
1900	3	3	NA	NA	day	23.6	Orig=74.5F|orig.time=NA
1900	3	4	NA	NA	day	19.1	Orig=66.3F|orig.time=NA
1900	3	5	NA	NA	day	19.3	Orig=66.8F|orig.time=NA
1900	3	6	NA	NA	day	21.6	Orig=70.8F|orig.time=NA
1900	3	7	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1900	3	8	NA	NA	day	22.3	Orig=72.2F|orig.time=NA
1900	3	9	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1900	3	10	NA	NA	day	23.1	Orig=73.5F|orig.time=NA
1900	3	11	NA	NA	day	22.4	Orig=72.4F|orig.time=NA
1900	3	12	NA	NA	day	22.9	Orig=73.3F|orig.time=NA
1900	3	13	NA	NA	day	22.1	Orig=71.7F|orig.time=NA
1900	3	14	NA	NA	day	21.8	Orig=71.2F|orig.time=NA
1900	3	15	NA	NA	day	21.1	Orig=70F|orig.time=NA
1900	3	16	NA	NA	day	21.6	Orig=70.9F|orig.time=NA
1900	3	17	NA	NA	day	22.2	Orig=72F|orig.time=NA
1900	3	18	NA	NA	day	22.5	Orig=72.5F|orig.time=NA
1900	3	19	NA	NA	day	21.2	Orig=70.2F|orig.time=NA
1900	3	20	NA	NA	day	20.4	Orig=68.8F|orig.time=NA
1900	3	21	NA	NA	day	16.9	Orig=62.5F|orig.time=NA
1900	3	22	NA	NA	day	19.6	Orig=67.3F|orig.time=NA
1900	3	23	NA	NA	day	18.6	Orig=65.4F|orig.time=NA
1900	3	24	NA	NA	day	18.2	Orig=64.7F|orig.time=NA
1900	3	25	NA	NA	day	21.4	Orig=70.5F|orig.time=NA
1900	3	26	NA	NA	day	21.2	Orig=70.1F|orig.time=NA
1900	3	27	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1900	3	28	NA	NA	day	23	Orig=73.4F|orig.time=NA
1900	3	29	NA	NA	day	21.7	Orig=71.1F|orig.time=NA
1900	3	30	NA	NA	day	21.4	Orig=70.5F|orig.time=NA
1900	3	31	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1900	4	1	NA	NA	day	23.5	Orig=74.3F|orig.time=NA
1900	4	2	NA	NA	day	22.7	Orig=72.8F|orig.time=NA
1900	4	3	NA	NA	day	21.6	Orig=70.8F|orig.time=NA
1900	4	4	NA	NA	day	21.4	Orig=70.5F|orig.time=NA
1900	4	5	NA	NA	day	19.6	Orig=67.2F|orig.time=NA
1900	4	6	NA	NA	day	17.9	Orig=64.3F|orig.time=NA
1900	4	7	NA	NA	day	19.1	Orig=66.3F|orig.time=NA
1900	4	8	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1900	4	9	NA	NA	day	17.4	Orig=63.4F|orig.time=NA
1900	4	10	NA	NA	day	18.1	Orig=64.6F|orig.time=NA
1900	4	11	NA	NA	day	16.3	Orig=61.3F|orig.time=NA
1900	4	12	NA	NA	day	17.2	Orig=63F|orig.time=NA
1900	4	13	NA	NA	day	18.5	Orig=65.3F|orig.time=NA
1900	4	14	NA	NA	day	16.3	Orig=61.4F|orig.time=NA
1900	4	15	NA	NA	day	17.1	Orig=62.8F|orig.time=NA
1900	4	16	NA	NA	day	17.2	Orig=63F|orig.time=NA
1900	4	17	NA	NA	day	15.9	Orig=60.6F|orig.time=NA
1900	4	18	NA	NA	day	15.7	Orig=60.2F|orig.time=NA
1900	4	19	NA	NA	day	15.9	Orig=60.6F|orig.time=NA
1900	4	20	NA	NA	day	17.2	Orig=62.9F|orig.time=NA
1900	4	21	NA	NA	day	17.6	Orig=63.7F|orig.time=NA
1900	4	22	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1900	4	23	NA	NA	day	18.4	Orig=65.1F|orig.time=NA
1900	4	24	NA	NA	day	19.1	Orig=66.3F|orig.time=NA
1900	4	25	NA	NA	day	18.1	Orig=64.6F|orig.time=NA
1900	4	26	NA	NA	day	18	Orig=64.4F|orig.time=NA
1900	4	27	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1900	4	28	NA	NA	day	16.9	Orig=62.4F|orig.time=NA
1900	4	29	NA	NA	day	16	Orig=60.8F|orig.time=NA
1900	4	30	NA	NA	day	16.8	Orig=62.3F|orig.time=NA
1900	5	1	NA	NA	day	16.3	Orig=61.4F|orig.time=NA
1900	5	2	NA	NA	day	17	Orig=62.6F|orig.time=NA
1900	5	3	NA	NA	day	17.3	Orig=63.1F|orig.time=NA
1900	5	4	NA	NA	day	16.5	Orig=61.7F|orig.time=NA
1900	5	5	NA	NA	day	16.8	Orig=62.3F|orig.time=NA
1900	5	6	NA	NA	day	16.3	Orig=61.4F|orig.time=NA
1900	5	7	NA	NA	day	16.2	Orig=61.2F|orig.time=NA
1900	5	8	NA	NA	day	16.1	Orig=60.9F|orig.time=NA
1900	5	9	NA	NA	day	15.9	Orig=60.6F|orig.time=NA
1900	5	10	NA	NA	day	15.9	Orig=60.7F|orig.time=NA
1900	5	11	NA	NA	day	16.3	Orig=61.4F|orig.time=NA
1900	5	12	NA	NA	day	16.5	Orig=61.7F|orig.time=NA
1900	5	13	NA	NA	day	16.3	Orig=61.4F|orig.time=NA
1900	5	14	NA	NA	day	15.8	Orig=60.5F|orig.time=NA
1900	5	15	NA	NA	day	16.1	Orig=60.9F|orig.time=NA
1900	5	16	NA	NA	day	16.1	Orig=61F|orig.time=NA
1900	5	17	NA	NA	day	15.4	Orig=59.7F|orig.time=NA
1900	5	18	NA	NA	day	14.9	Orig=58.8F|orig.time=NA
1900	5	19	NA	NA	day	13.9	Orig=57.1F|orig.time=NA
1900	5	20	NA	NA	day	12.2	Orig=54F|orig.time=NA
1900	5	21	NA	NA	day	12.9	Orig=55.2F|orig.time=NA
1900	5	22	NA	NA	day	14.2	Orig=57.6F|orig.time=NA
1900	5	23	NA	NA	day	14.1	Orig=57.4F|orig.time=NA
1900	5	24	NA	NA	day	15.3	Orig=59.5F|orig.time=NA
1900	5	25	NA	NA	day	14.8	Orig=58.6F|orig.time=NA
1900	5	26	NA	NA	day	14.4	Orig=58F|orig.time=NA
1900	5	27	NA	NA	day	10.4	Orig=50.8F|orig.time=NA
1900	5	28	NA	NA	day	6.4	Orig=43.6F|orig.time=NA
1900	5	29	NA	NA	day	7.7	Orig=45.9F|orig.time=NA
1900	5	30	NA	NA	day	11.5	Orig=52.7F|orig.time=NA
1900	5	31	NA	NA	day	14.4	Orig=57.9F|orig.time=NA
1900	6	1	NA	NA	day	14.9	Orig=58.9F|orig.time=NA
1900	6	2	NA	NA	day	15.4	Orig=59.8F|orig.time=NA
1900	6	3	NA	NA	day	14.1	Orig=57.4F|orig.time=NA
1900	6	4	NA	NA	day	12.9	Orig=55.3F|orig.time=NA
1900	6	5	NA	NA	day	13.4	Orig=56.2F|orig.time=NA
1900	6	6	NA	NA	day	14.4	Orig=58F|orig.time=NA
1900	6	7	NA	NA	day	13.4	Orig=56.2F|orig.time=NA
1900	6	8	NA	NA	day	9.8	Orig=49.6F|orig.time=NA
1900	6	9	NA	NA	day	7.7	Orig=45.9F|orig.time=NA
1900	6	10	NA	NA	day	8.2	Orig=46.7F|orig.time=NA
1900	6	11	NA	NA	day	9.2	Orig=48.6F|orig.time=NA
1900	6	12	NA	NA	day	10.1	Orig=50.1F|orig.time=NA
1900	6	13	NA	NA	day	8.5	Orig=47.3F|orig.time=NA
1900	6	14	NA	NA	day	8.4	Orig=47.1F|orig.time=NA
1900	6	15	NA	NA	day	11.7	Orig=53.1F|orig.time=NA
1900	6	16	NA	NA	day	9.8	Orig=49.7F|orig.time=NA
1900	6	17	NA	NA	day	10.2	Orig=50.4F|orig.time=NA
1900	6	18	NA	NA	day	9.8	Orig=49.7F|orig.time=NA
1900	6	19	NA	NA	day	12.4	Orig=54.4F|orig.time=NA
1900	6	20	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1900	6	21	NA	NA	day	7	Orig=44.6F|orig.time=NA
1900	6	22	NA	NA	day	7.7	Orig=45.9F|orig.time=NA
1900	6	23	NA	NA	day	8.2	Orig=46.8F|orig.time=NA
1900	6	24	NA	NA	day	8.7	Orig=47.7F|orig.time=NA
1900	6	25	NA	NA	day	8.7	Orig=47.7F|orig.time=NA
1900	6	26	NA	NA	day	8.8	Orig=47.8F|orig.time=NA
1900	6	27	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1900	6	28	NA	NA	day	9.2	Orig=48.6F|orig.time=NA
1900	6	29	NA	NA	day	9.7	Orig=49.5F|orig.time=NA
1900	6	30	NA	NA	day	10.1	Orig=50.2F|orig.time=NA
1900	7	1	NA	NA	day	9.8	Orig=49.7F|orig.time=NA
1900	7	2	NA	NA	day	8.3	Orig=47F|orig.time=NA
1900	7	3	NA	NA	day	8.9	Orig=48F|orig.time=NA
1900	7	4	NA	NA	day	7.7	Orig=45.8F|orig.time=NA
1900	7	5	NA	NA	day	9.7	Orig=49.4F|orig.time=NA
1900	7	6	NA	NA	day	9.8	Orig=49.6F|orig.time=NA
1900	7	7	NA	NA	day	8	Orig=46.4F|orig.time=NA
1900	7	8	NA	NA	day	8.1	Orig=46.5F|orig.time=NA
1900	7	9	NA	NA	day	8.4	Orig=47.2F|orig.time=NA
1900	7	10	NA	NA	day	9.1	Orig=48.4F|orig.time=NA
1900	7	11	NA	NA	day	8.9	Orig=48.1F|orig.time=NA
1900	7	12	NA	NA	day	10.2	Orig=50.3F|orig.time=NA
1900	7	13	NA	NA	day	11	Orig=51.8F|orig.time=NA
1900	7	14	NA	NA	day	8.9	Orig=48F|orig.time=NA
1900	7	15	NA	NA	day	6.8	Orig=44.2F|orig.time=NA
1900	7	16	NA	NA	day	7.7	Orig=45.8F|orig.time=NA
1900	7	17	NA	NA	day	8.1	Orig=46.6F|orig.time=NA
1900	7	18	NA	NA	day	7.2	Orig=44.9F|orig.time=NA
1900	7	19	NA	NA	day	9.3	Orig=48.7F|orig.time=NA
1900	7	20	NA	NA	day	12.2	Orig=54F|orig.time=NA
1900	7	21	NA	NA	day	12.4	Orig=54.4F|orig.time=NA
1900	7	22	NA	NA	day	9.7	Orig=49.5F|orig.time=NA
1900	7	23	NA	NA	day	8.5	Orig=47.3F|orig.time=NA
1900	7	24	NA	NA	day	10.4	Orig=50.7F|orig.time=NA
1900	7	25	NA	NA	day	8.7	Orig=47.6F|orig.time=NA
1900	7	26	NA	NA	day	11.8	Orig=53.2F|orig.time=NA
1900	7	27	NA	NA	day	12.9	Orig=55.3F|orig.time=NA
1900	7	28	NA	NA	day	13.6	Orig=56.5F|orig.time=NA
1900	7	29	NA	NA	day	14.9	Orig=58.8F|orig.time=NA
1900	7	30	NA	NA	day	11.7	Orig=53.1F|orig.time=NA
1900	7	31	NA	NA	day	8.8	Orig=47.9F|orig.time=NA
1900	8	1	NA	NA	day	10.5	Orig=50.9F|orig.time=NA
1900	8	2	NA	NA	day	9.8	Orig=49.6F|orig.time=NA
1900	8	3	NA	NA	day	10.9	Orig=51.7F|orig.time=NA
1900	8	4	NA	NA	day	13.3	Orig=55.9F|orig.time=NA
1900	8	5	NA	NA	day	13.6	Orig=56.4F|orig.time=NA
1900	8	6	NA	NA	day	9.3	Orig=48.7F|orig.time=NA
1900	8	7	NA	NA	day	5.7	Orig=42.2F|orig.time=NA
1900	8	8	NA	NA	day	6.5	Orig=43.7F|orig.time=NA
1900	8	9	NA	NA	day	9.3	Orig=48.7F|orig.time=NA
1900	8	10	NA	NA	day	12.4	Orig=54.4F|orig.time=NA
1900	8	11	NA	NA	day	9.6	Orig=49.3F|orig.time=NA
1900	8	12	NA	NA	day	5.1	Orig=41.1F|orig.time=NA
1900	8	13	NA	NA	day	7.2	Orig=44.9F|orig.time=NA
1900	8	14	NA	NA	day	10.6	Orig=51F|orig.time=NA
1900	8	15	NA	NA	day	13.7	Orig=56.6F|orig.time=NA
1900	8	16	NA	NA	day	14.1	Orig=57.3F|orig.time=NA
1900	8	17	NA	NA	day	13.2	Orig=55.8F|orig.time=NA
1900	8	18	NA	NA	day	13.3	Orig=56F|orig.time=NA
1900	8	19	NA	NA	day	14.8	Orig=58.7F|orig.time=NA
1900	8	20	NA	NA	day	14.5	Orig=58.1F|orig.time=NA
1900	8	21	NA	NA	day	13.2	Orig=55.8F|orig.time=NA
1900	8	22	NA	NA	day	10.8	Orig=51.5F|orig.time=NA
1900	8	23	NA	NA	day	12.1	Orig=53.7F|orig.time=NA
1900	8	24	NA	NA	day	6.3	Orig=43.4F|orig.time=NA
1900	8	25	NA	NA	day	7.7	Orig=45.8F|orig.time=NA
1900	8	26	NA	NA	day	12.1	Orig=53.8F|orig.time=NA
1900	8	27	NA	NA	day	15.4	Orig=59.8F|orig.time=NA
1900	8	28	NA	NA	day	15.8	Orig=60.5F|orig.time=NA
1900	8	29	NA	NA	day	16.2	Orig=61.1F|orig.time=NA
1900	8	30	NA	NA	day	13.3	Orig=56F|orig.time=NA
1900	8	31	NA	NA	day	14.7	Orig=58.4F|orig.time=NA
1900	9	1	NA	NA	day	14.2	Orig=57.6F|orig.time=NA
1900	9	2	NA	NA	day	15.4	Orig=59.8F|orig.time=NA
1900	9	3	NA	NA	day	16	Orig=60.8F|orig.time=NA
1900	9	4	NA	NA	day	15.9	Orig=60.7F|orig.time=NA
1900	9	5	NA	NA	day	16.3	Orig=61.3F|orig.time=NA
1900	9	6	NA	NA	day	17.6	Orig=63.6F|orig.time=NA
1900	9	7	NA	NA	day	14	Orig=57.2F|orig.time=NA
1900	9	8	NA	NA	day	13.8	Orig=56.9F|orig.time=NA
1900	9	9	NA	NA	day	16.8	Orig=62.2F|orig.time=NA
1900	9	10	NA	NA	day	18	Orig=64.4F|orig.time=NA
1900	9	11	NA	NA	day	18.6	Orig=65.5F|orig.time=NA
1900	9	12	NA	NA	day	19.7	Orig=67.5F|orig.time=NA
1900	9	13	NA	NA	day	20	Orig=68F|orig.time=NA
1900	9	14	NA	NA	day	20.5	Orig=68.9F|orig.time=NA
1900	9	15	NA	NA	day	20.8	Orig=69.4F|orig.time=NA
1900	9	16	NA	NA	day	19.3	Orig=66.7F|orig.time=NA
1900	9	17	NA	NA	day	16.7	Orig=62F|orig.time=NA
1900	9	18	NA	NA	day	16.6	Orig=61.8F|orig.time=NA
1900	9	19	NA	NA	day	20.1	Orig=68.1F|orig.time=NA
1900	9	20	NA	NA	day	22.1	Orig=71.8F|orig.time=NA
1900	9	21	NA	NA	day	21.1	Orig=70F|orig.time=NA
1900	9	22	NA	NA	day	18.5	Orig=65.3F|orig.time=NA
1900	9	23	NA	NA	day	22.2	Orig=72F|orig.time=NA
1900	9	24	NA	NA	day	24.6	Orig=76.2F|orig.time=NA
1900	9	25	NA	NA	day	22.8	Orig=73F|orig.time=NA
1900	9	26	NA	NA	day	16.9	Orig=62.5F|orig.time=NA
1900	9	27	NA	NA	day	13.9	Orig=57.1F|orig.time=NA
1900	9	28	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1900	9	29	NA	NA	day	18.4	Orig=65.1F|orig.time=NA
1900	9	30	NA	NA	day	22.9	Orig=73.2F|orig.time=NA
1900	10	1	NA	NA	day	14.6	Orig=58.3F|orig.time=NA
1900	10	2	NA	NA	day	11.1	Orig=52F|orig.time=NA
1900	10	3	NA	NA	day	12.1	Orig=53.8F|orig.time=NA
1900	10	4	NA	NA	day	17.2	Orig=62.9F|orig.time=NA
1900	10	5	NA	NA	day	18.7	Orig=65.6F|orig.time=NA
1900	10	6	NA	NA	day	18.8	Orig=65.8F|orig.time=NA
1900	10	7	NA	NA	day	10.6	Orig=51F|orig.time=NA
1900	10	8	NA	NA	day	8.9	Orig=48F|orig.time=NA
1900	10	9	NA	NA	day	12.9	Orig=55.3F|orig.time=NA
1900	10	10	NA	NA	day	18.6	Orig=65.4F|orig.time=NA
1900	10	11	NA	NA	day	22	Orig=71.6F|orig.time=NA
1900	10	12	NA	NA	day	19.8	Orig=67.6F|orig.time=NA
1900	10	13	NA	NA	day	19.1	Orig=66.4F|orig.time=NA
1900	10	14	NA	NA	day	12.9	Orig=55.3F|orig.time=NA
1900	10	15	NA	NA	day	14.5	Orig=58.1F|orig.time=NA
1900	10	16	NA	NA	day	21.2	Orig=70.1F|orig.time=NA
1900	10	17	NA	NA	day	24.1	Orig=75.4F|orig.time=NA
1900	10	18	NA	NA	day	24.1	Orig=75.3F|orig.time=NA
1900	10	19	NA	NA	day	25.7	Orig=78.2F|orig.time=NA
1900	10	20	NA	NA	day	24.9	Orig=76.8F|orig.time=NA
1900	10	21	NA	NA	day	22.9	Orig=73.2F|orig.time=NA
1900	10	22	NA	NA	day	23.6	Orig=74.4F|orig.time=NA
1900	10	23	NA	NA	day	24.9	Orig=76.8F|orig.time=NA
1900	10	24	NA	NA	day	25.4	Orig=77.7F|orig.time=NA
1900	10	25	NA	NA	day	20.9	Orig=69.6F|orig.time=NA
1900	10	26	NA	NA	day	21.6	Orig=70.9F|orig.time=NA
1900	10	27	NA	NA	day	18.4	Orig=65.1F|orig.time=NA
1900	10	28	NA	NA	day	19.5	Orig=67.1F|orig.time=NA
1900	10	29	NA	NA	day	20.3	Orig=68.5F|orig.time=NA
1900	10	30	NA	NA	day	22.5	Orig=72.5F|orig.time=NA
1900	10	31	NA	NA	day	24.6	Orig=76.3F|orig.time=NA
1900	11	1	NA	NA	day	20.1	Orig=68.1F|orig.time=NA
1900	11	2	NA	NA	day	15.7	Orig=60.3F|orig.time=NA
1900	11	3	NA	NA	day	17.7	Orig=63.8F|orig.time=NA
1900	11	4	NA	NA	day	14.7	Orig=58.4F|orig.time=NA
1900	11	5	NA	NA	day	17.8	Orig=64F|orig.time=NA
1900	11	6	NA	NA	day	21.5	Orig=70.7F|orig.time=NA
1900	11	7	NA	NA	day	23.3	Orig=74F|orig.time=NA
1900	11	8	NA	NA	day	24.2	Orig=75.5F|orig.time=NA
1900	11	9	NA	NA	day	23.1	Orig=73.6F|orig.time=NA
1900	11	10	NA	NA	day	23.1	Orig=73.6F|orig.time=NA
1900	11	11	NA	NA	day	22.7	Orig=72.9F|orig.time=NA
1900	11	12	NA	NA	day	20.8	Orig=69.5F|orig.time=NA
1900	11	13	NA	NA	day	22.9	Orig=73.2F|orig.time=NA
1900	11	14	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1900	11	15	NA	NA	day	25.1	Orig=77.2F|orig.time=NA
1900	11	16	NA	NA	day	19.7	Orig=67.5F|orig.time=NA
1900	11	17	NA	NA	day	15.9	Orig=60.6F|orig.time=NA
1900	11	18	NA	NA	day	19.2	Orig=66.6F|orig.time=NA
1900	11	19	NA	NA	day	21.7	Orig=71.1F|orig.time=NA
1900	11	20	NA	NA	day	25.2	Orig=77.3F|orig.time=NA
1900	11	21	NA	NA	day	24.7	Orig=76.4F|orig.time=NA
1900	11	22	NA	NA	day	25.5	Orig=77.9F|orig.time=NA
1900	11	23	NA	NA	day	26.2	Orig=79.1F|orig.time=NA
1900	11	24	NA	NA	day	25.1	Orig=77.1F|orig.time=NA
1900	11	25	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1900	11	26	NA	NA	day	25	Orig=77F|orig.time=NA
1900	11	27	NA	NA	day	25.3	Orig=77.6F|orig.time=NA
1900	11	28	NA	NA	day	23.9	Orig=75F|orig.time=NA
1900	11	29	NA	NA	day	24.2	Orig=75.6F|orig.time=NA
1900	11	30	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1900	12	1	NA	NA	day	21.1	Orig=70F|orig.time=NA
1900	12	2	NA	NA	day	21.6	Orig=70.9F|orig.time=NA
1900	12	3	NA	NA	day	21.2	Orig=70.2F|orig.time=NA
1900	12	4	NA	NA	day	18.6	Orig=65.5F|orig.time=NA
1900	12	5	NA	NA	day	17	Orig=62.6F|orig.time=NA
1900	12	6	NA	NA	day	16.8	Orig=62.3F|orig.time=NA
1900	12	7	NA	NA	day	19.4	Orig=66.9F|orig.time=NA
1900	12	8	NA	NA	day	22.1	Orig=71.7F|orig.time=NA
1900	12	9	NA	NA	day	24.3	Orig=75.8F|orig.time=NA
1900	12	10	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1900	12	11	NA	NA	day	23.5	Orig=74.3F|orig.time=NA
1900	12	12	NA	NA	day	24.3	Orig=75.8F|orig.time=NA
1900	12	13	NA	NA	day	24.1	Orig=75.4F|orig.time=NA
1900	12	14	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1900	12	15	NA	NA	day	24.7	Orig=76.4F|orig.time=NA
1900	12	16	NA	NA	day	23.9	Orig=75F|orig.time=NA
1900	12	17	NA	NA	day	21.3	Orig=70.4F|orig.time=NA
1900	12	18	NA	NA	day	21.6	Orig=70.8F|orig.time=NA
1900	12	19	NA	NA	day	18.8	Orig=65.8F|orig.time=NA
1900	12	20	NA	NA	day	20.5	Orig=68.9F|orig.time=NA
1900	12	21	NA	NA	day	21.4	Orig=70.5F|orig.time=NA
1900	12	22	NA	NA	day	21.7	Orig=71F|orig.time=NA
1900	12	23	NA	NA	day	19.2	Orig=66.6F|orig.time=NA
1900	12	24	NA	NA	day	21.9	Orig=71.5F|orig.time=NA
1900	12	25	NA	NA	day	24.8	Orig=76.6F|orig.time=NA
1900	12	26	NA	NA	day	23.4	Orig=74.1F|orig.time=NA
1900	12	27	NA	NA	day	24.6	Orig=76.2F|orig.time=NA
1900	12	28	NA	NA	day	25.5	Orig=77.9F|orig.time=NA
1900	12	29	NA	NA	day	22.2	Orig=72F|orig.time=NA
1900	12	30	NA	NA	day	22.8	Orig=73F|orig.time=NA
1900	12	31	NA	NA	day	25.7	Orig=78.3F|orig.time=NA
1901	1	1	NA	NA	day	24.8	Orig=76.6F|orig.time=NA
1901	1	2	NA	NA	day	24.2	Orig=75.6F|orig.time=NA
1901	1	3	NA	NA	day	21.7	Orig=71.1F|orig.time=NA
1901	1	4	NA	NA	day	22.7	Orig=72.9F|orig.time=NA
1901	1	5	NA	NA	day	24.3	Orig=75.8F|orig.time=NA
1901	1	6	NA	NA	day	23.3	Orig=73.9F|orig.time=NA
1901	1	7	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1901	1	8	NA	NA	day	23.9	Orig=75.1F|orig.time=NA
1901	1	9	NA	NA	day	25.1	Orig=77.2F|orig.time=NA
1901	1	10	NA	NA	day	26.8	Orig=80.3F|orig.time=NA
1901	1	11	NA	NA	day	26.2	Orig=79.2F|orig.time=NA
1901	1	12	NA	NA	day	26.3	Orig=79.3F|orig.time=NA
1901	1	13	NA	NA	day	26.9	Orig=80.5F|orig.time=NA
1901	1	14	NA	NA	day	26.1	Orig=78.9F|orig.time=NA
1901	1	15	NA	NA	day	26.6	Orig=79.9F|orig.time=NA
1901	1	16	NA	NA	day	23.5	Orig=74.3F|orig.time=NA
1901	1	17	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1901	1	18	NA	NA	day	23.1	Orig=73.6F|orig.time=NA
1901	1	19	NA	NA	day	19.7	Orig=67.4F|orig.time=NA
1901	1	20	NA	NA	day	17.1	Orig=62.8F|orig.time=NA
1901	1	21	NA	NA	day	20.2	Orig=68.4F|orig.time=NA
1901	1	22	NA	NA	day	23.1	Orig=73.5F|orig.time=NA
1901	1	23	NA	NA	day	25.9	Orig=78.6F|orig.time=NA
1901	1	24	NA	NA	day	28	Orig=82.4F|orig.time=NA
1901	1	25	NA	NA	day	26	Orig=78.8F|orig.time=NA
1901	1	26	NA	NA	day	25.9	Orig=78.7F|orig.time=NA
1901	1	27	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1901	1	28	NA	NA	day	23.6	Orig=74.4F|orig.time=NA
1901	1	29	NA	NA	day	25	Orig=77F|orig.time=NA
1901	1	30	NA	NA	day	26.8	Orig=80.2F|orig.time=NA
1901	1	31	NA	NA	day	26.2	Orig=79.1F|orig.time=NA
1901	2	1	NA	NA	day	25.1	Orig=77.1F|orig.time=NA
1901	2	2	NA	NA	day	28.1	Orig=82.6F|orig.time=NA
1901	2	3	NA	NA	day	27.2	Orig=81F|orig.time=NA
1901	2	4	NA	NA	day	25.6	Orig=78F|orig.time=NA
1901	2	5	NA	NA	day	24.2	Orig=75.5F|orig.time=NA
1901	2	6	NA	NA	day	22.7	Orig=72.8F|orig.time=NA
1901	2	7	NA	NA	day	22.6	Orig=72.6F|orig.time=NA
1901	2	8	NA	NA	day	22.6	Orig=72.7F|orig.time=NA
1901	2	9	NA	NA	day	23.5	Orig=74.3F|orig.time=NA
1901	2	10	NA	NA	day	24.5	Orig=76.1F|orig.time=NA
1901	2	11	NA	NA	day	25.2	Orig=77.3F|orig.time=NA
1901	2	12	NA	NA	day	23.2	Orig=73.7F|orig.time=NA
1901	2	13	NA	NA	day	20.6	Orig=69.1F|orig.time=NA
1901	2	14	NA	NA	day	22.4	Orig=72.3F|orig.time=NA
1901	2	15	NA	NA	day	21.8	Orig=71.2F|orig.time=NA
1901	2	16	NA	NA	day	23.3	Orig=73.9F|orig.time=NA
1901	2	17	NA	NA	day	24.7	Orig=76.5F|orig.time=NA
1901	2	18	NA	NA	day	22.2	Orig=72F|orig.time=NA
1901	2	19	NA	NA	day	19.7	Orig=67.4F|orig.time=NA
1901	2	20	NA	NA	day	21.6	Orig=70.9F|orig.time=NA
1901	2	21	NA	NA	day	21.4	Orig=70.5F|orig.time=NA
1901	2	22	NA	NA	day	23.4	Orig=74.1F|orig.time=NA
1901	2	23	NA	NA	day	23.3	Orig=73.9F|orig.time=NA
1901	2	24	NA	NA	day	23.6	Orig=74.5F|orig.time=NA
1901	2	25	NA	NA	day	23.9	Orig=75.1F|orig.time=NA
1901	2	26	NA	NA	day	23.7	Orig=74.6F|orig.time=NA
1901	2	27	NA	NA	day	23.9	Orig=75F|orig.time=NA
1901	2	28	NA	NA	day	24.1	Orig=75.3F|orig.time=NA
1901	3	1	NA	NA	day	23.8	Orig=74.8F|orig.time=NA
1901	3	2	NA	NA	day	24.6	Orig=76.2F|orig.time=NA
