SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086292
Vbl	Tx
Stat	maximum
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1835	6	25	15	47	p1day	15.7	Orig=60.2F|orig.time=Sunset
1835	6	26	15	47	p1day	13.6	Orig=56.5F|orig.time=Sunset
1835	6	27	15	48	p1day	15	Orig=59F|orig.time=Sunset
1835	6	28	15	48	p1day	16.7	Orig=62F|orig.time=Sunset
1835	6	29	15	49	p1day	16.2	Orig=61.2F|orig.time=Sunset
1835	6	30	15	49	p1day	16.4	Orig=61.5F|orig.time=Sunset
1835	7	3	15	50	p1day	14.3	Orig=57.8F|orig.time=Sunset
1835	7	4	15	51	p1day	16.4	Orig=61.6F|orig.time=Sunset
1835	7	5	15	51	p1day	19.5	Orig=67.11F|orig.time=Sunset
1835	7	6	15	52	p1day	20.4	Orig=68.7F|orig.time=Sunset
1835	7	7	15	52	p1day	20	Orig=68F|orig.time=Sunset
1835	7	8	15	53	p1day	18.3	Orig=65F|orig.time=Sunset
1835	7	9	15	53	p1day	17.2	Orig=63F|orig.time=Sunset
1835	7	10	15	54	p1day	14	Orig=57.2F|orig.time=Sunset
1835	7	11	15	55	p1day	15.8	Orig=60.5F|orig.time=Sunset
1835	7	12	22	53	p1day	14.4	Orig=58F|orig.time=Midnight
1835	7	13	10	53	p1day	14.4	Orig=58F|orig.time=Noon
1835	7	14	15	56	p1day	13.6	Orig=56.5F|orig.time=Sunset
1835	7	15	15	57	p1day	12.8	Orig=55F|orig.time=Sunset
1835	7	16	15	58	p1day	13.9	Orig=57F|orig.time=Sunset
1835	7	17	15	58	p1day	19.7	Orig=67.5F|orig.time=Sunset
1835	7	18	15	59	p1day	14.4	Orig=58F|orig.time=Sunset
1835	7	19	16	0	p1day	15.4	Orig=59.8F|orig.time=Sunset
1835	7	20	16	0	p1day	16.7	Orig=62F|orig.time=Sunset
1835	7	22	16	2	p1day	21.1	Orig=70F|orig.time=Sunset
1835	7	23	16	2	p1day	18.3	Orig=65F|orig.time=Sunset
1835	7	24	16	3	p1day	16.4	Orig=61.5F|orig.time=Sunset
1835	7	25	16	4	p1day	15	Orig=59F|orig.time=Sunset
1835	7	26	10	53	p1day	14.4	Orig=58F|orig.time=Noon
1835	7	27	16	5	p1day	14.7	Orig=58.5F|orig.time=Sunset
1835	7	28	16	6	p1day	18.6	Orig=65.5F|orig.time=Sunset
1835	7	29	16	6	p1day	16.1	Orig=61F|orig.time=Sunset
1835	7	30	16	7	p1day	15.6	Orig=60F|orig.time=Sunset
1835	7	31	10	53	p1day	14.4	Orig=58F|orig.time=Noon
1835	8	1	16	9	p1day	17.2	Orig=63F|orig.time=Sunset
1835	8	2	16	9	p1day	20.6	Orig=69F|orig.time=Sunset
1835	8	3	16	10	p1day	18.3	Orig=65F|orig.time=Sunset
1835	8	4	16	11	p1day	13.3	Orig=56F|orig.time=Sunset
1835	8	5	16	11	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	6	16	12	p1day	16.1	Orig=61F|orig.time=Sunset
1835	8	7	16	13	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	8	16	14	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	9	16	14	p1day	18.3	Orig=65F|orig.time=Sunset
1835	8	10	16	15	p1day	17.2	Orig=63F|orig.time=Sunset
1835	8	11	16	16	p1day	16.7	Orig=62F|orig.time=Sunset
1835	8	12	16	17	p1day	15.8	Orig=60.5F|orig.time=Sunset
1835	8	13	16	17	p1day	15.8	Orig=60.5F|orig.time=Sunset
1835	8	14	16	18	p1day	16.7	Orig=62F|orig.time=Sunset
1835	8	15	16	19	p1day	20.6	Orig=69F|orig.time=Sunset
1835	8	16	16	19	p1day	20.6	Orig=69F|orig.time=Sunset
1835	8	17	16	20	p1day	16.1	Orig=61F|orig.time=Sunset
1835	8	18	16	21	p1day	16.4	Orig=61.5F|orig.time=Sunset
1835	8	19	16	21	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	20	16	22	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	21	16	23	p1day	15	Orig=59F|orig.time=Sunset
1835	8	22	16	24	p1day	13.9	Orig=57F|orig.time=Sunset
1835	8	23	16	24	p1day	12.8	Orig=55F|orig.time=Sunset
1835	8	24	16	25	p1day	15.6	Orig=60F|orig.time=Sunset
1835	8	25	16	26	p1day	13.3	Orig=56F|orig.time=Sunset
1835	8	27	16	27	p1day	7.8	Orig=46F|orig.time=Sunset
1835	8	28	16	28	p1day	9.4	Orig=49F|orig.time=Sunset
1835	8	29	16	28	p1day	14.4	Orig=58F|orig.time=Sunset
1835	8	30	16	29	p1day	16.1	Orig=61F|orig.time=Sunset
1835	8	31	16	30	p1day	16.7	Orig=62F|orig.time=Sunset
1835	9	1	16	30	p1day	18.3	Orig=65F|orig.time=Sunset
1835	9	2	16	31	p1day	17.2	Orig=63F|orig.time=Sunset
1835	9	3	16	32	p1day	16.1	Orig=61F|orig.time=Sunset
1835	9	4	16	32	p1day	16.1	Orig=61F|orig.time=Sunset
1835	9	5	16	33	p1day	16.7	Orig=62F|orig.time=Sunset
1835	9	7	16	34	p1day	15	Orig=59F|orig.time=Sunset
1835	9	8	16	35	p1day	16.7	Orig=62F|orig.time=Sunset
1835	9	9	16	36	p1day	15.6	Orig=60F|orig.time=Sunset
1835	9	10	16	36	p1day	13.3	Orig=56F|orig.time=Sunset
1835	9	11	16	37	p1day	16.7	Orig=62F|orig.time=Sunset
1835	9	12	16	38	p1day	20	Orig=68F|orig.time=Sunset
1835	9	13	16	38	p1day	21.7	Orig=71F|orig.time=Sunset
1835	9	14	16	39	p1day	17.2	Orig=63F|orig.time=Sunset
1835	9	15	16	40	p1day	18.9	Orig=66F|orig.time=Sunset
1835	9	16	16	40	p1day	14.4	Orig=58F|orig.time=Sunset
1835	9	17	16	41	p1day	14.4	Orig=58F|orig.time=Sunset
1835	9	18	16	42	p1day	13.9	Orig=57F|orig.time=Sunset
1835	9	19	16	42	p1day	14.4	Orig=58F|orig.time=Sunset
1835	9	20	16	43	p1day	18.3	Orig=65F|orig.time=Sunset
1835	9	22	16	45	p1day	17.2	Orig=63F|orig.time=Sunset
1835	9	23	16	45	p1day	16.9	Orig=62.5F|orig.time=Sunset
1835	9	24	16	46	p1day	17.5	Orig=63.5F|orig.time=Sunset
1835	9	25	10	38	p1day	16.7	Orig=62F|orig.time=Noon
1835	9	26	16	47	p1day	16.4	Orig=61.5F|orig.time=Sunset
1835	9	27	16	48	p1day	18.9	Orig=66F|orig.time=Sunset
1835	9	28	16	49	p1day	22.2	Orig=72F|orig.time=Sunset
1835	9	29	16	49	p1day	19.4	Orig=67F|orig.time=Sunset
1835	9	30	16	50	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	1	16	51	p1day	17.8	Orig=64F|orig.time=Sunset
1835	10	2	16	52	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	4	16	53	p1day	15.6	Orig=60F|orig.time=Sunset
1835	10	5	16	54	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	6	16	55	p1day	21.7	Orig=71F|orig.time=Sunset
1835	10	7	16	55	p1day	26.1	Orig=79F|orig.time=Sunset
1835	10	9	22	33	p1day	18.3	Orig=65F|orig.time=Midnight
1835	10	10	22	33	p1day	21.1	Orig=70F|orig.time=Midnight
1835	10	12	16	59	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	13	17	0	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	14	17	1	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	15	17	2	p1day	17.2	Orig=63F|orig.time=Sunset
1835	10	16	17	3	p1day	17.2	Orig=63F|orig.time=Sunset
1835	10	17	17	3	p1day	20	Orig=68F|orig.time=Sunset
1835	10	18	17	4	p1day	20.6	Orig=69F|orig.time=Sunset
1835	10	19	17	5	p1day	16.7	Orig=62F|orig.time=Sunset
1835	10	20	17	6	p1day	20	Orig=68F|orig.time=Sunset
1835	10	21	17	7	p1day	17.2	Orig=63F|orig.time=Sunset
1835	10	22	17	8	p1day	18.9	Orig=66F|orig.time=Sunset
1835	10	23	17	9	p1day	18.3	Orig=65F|orig.time=Sunset
1835	10	24	17	9	p1day	26.1	Orig=79F|orig.time=Sunset
1835	10	25	17	10	p1day	23.9	Orig=75F|orig.time=Sunset
1835	10	26	17	11	p1day	19.7	Orig=67.5F|orig.time=Sunset
1835	10	27	17	12	p1day	24.4	Orig=76F|orig.time=Sunset
1835	10	28	17	13	p1day	21.1	Orig=70F|orig.time=Sunset
1835	10	29	17	14	p1day	20	Orig=68F|orig.time=Sunset
1835	10	30	17	15	p1day	21.1	Orig=70F|orig.time=Sunset
1835	10	31	17	16	p1day	22.8	Orig=73F|orig.time=Sunset
1835	11	1	17	17	p1day	23.1	Orig=73.5F|orig.time=Sunset
1835	11	2	17	18	p1day	27.8	Orig=82F|orig.time=Sunset
1835	11	3	17	19	p1day	25.6	Orig=78F|orig.time=Sunset
1835	11	4	17	20	p1day	25.6	Orig=78F|orig.time=Sunset
1835	11	5	17	21	p1day	23.9	Orig=75F|orig.time=Sunset
1835	11	6	17	22	p1day	24.4	Orig=76F|orig.time=Sunset
1835	11	7	17	22	p1day	21.7	Orig=71F|orig.time=Sunset
1835	11	8	17	23	p1day	18.4	Orig=65.2F|orig.time=Sunset
1835	11	9	17	24	p1day	18.9	Orig=66F|orig.time=Sunset
1835	11	10	17	25	p1day	20.6	Orig=69F|orig.time=Sunset
1835	11	11	17	26	p1day	18.3	Orig=65F|orig.time=Sunset
1835	11	12	17	27	p1day	16.1	Orig=61F|orig.time=Sunset
1835	11	13	17	28	p1day	18.3	Orig=65F|orig.time=Sunset
1835	11	14	17	29	p1day	20.6	Orig=69F|orig.time=Sunset
1835	11	15	17	30	p1day	22.8	Orig=73F|orig.time=Sunset
1835	11	16	17	31	p1day	21.7	Orig=71F|orig.time=Sunset
1835	11	17	17	32	p1day	19.7	Orig=67.5F|orig.time=Sunset
1835	11	18	17	33	p1day	20.6	Orig=69F|orig.time=Sunset
1835	11	19	17	34	p1day	21.1	Orig=70F|orig.time=Sunset
1835	11	20	17	35	p1day	21.4	Orig=70.5F|orig.time=Sunset
1835	11	21	17	36	p1day	23.1	Orig=73.5F|orig.time=Sunset
1835	11	22	17	37	p1day	22.8	Orig=73F|orig.time=Sunset
1835	11	23	17	38	p1day	21.7	Orig=71F|orig.time=Sunset
1835	11	24	17	39	p1day	22.8	Orig=73F|orig.time=Sunset
1835	11	25	17	40	p1day	22.8	Orig=73F|orig.time=Sunset
1835	11	26	17	41	p1day	20	Orig=68F|orig.time=Sunset
1835	11	27	17	42	p1day	20	Orig=68F|orig.time=Sunset
1835	11	28	17	43	p1day	22.2	Orig=72F|orig.time=Sunset
1835	11	29	17	43	p1day	23.6	Orig=74.5F|orig.time=Sunset
1835	11	30	17	44	p1day	23.3	Orig=74F|orig.time=Sunset
1835	12	1	17	45	p1day	27.8	Orig=82F|orig.time=Sunset
1835	12	2	17	46	p1day	25	Orig=77F|orig.time=Sunset
1835	12	3	17	47	p1day	28.6	Orig=83.5F|orig.time=Sunset
1835	12	4	17	48	p1day	30.6	Orig=87F|orig.time=Sunset
1835	12	5	17	48	p1day	28.1	Orig=82.5F|orig.time=Sunset
1835	12	6	17	49	p1day	23.3	Orig=74F|orig.time=Sunset
1835	12	7	17	50	p1day	25.6	Orig=78F|orig.time=Sunset
1835	12	8	17	51	p1day	22.2	Orig=72F|orig.time=Sunset
1835	12	9	17	51	p1day	27.8	Orig=82F|orig.time=Sunset
1835	12	10	17	52	p1day	25	Orig=77F|orig.time=Sunset
1835	12	11	17	53	p1day	27.8	Orig=82F|orig.time=Sunset
1835	12	12	17	54	p1day	29.7	Orig=85.5F|orig.time=Sunset
1835	12	13	17	54	p1day	23.3	Orig=74F|orig.time=Sunset
1835	12	14	17	55	p1day	23.9	Orig=75F|orig.time=Sunset
1835	12	15	17	55	p1day	23.3	Orig=74F|orig.time=Sunset
1835	12	17	17	57	p1day	25.6	Orig=78F|orig.time=Sunset
1835	12	18	17	57	p1day	21.7	Orig=71F|orig.time=Sunset
1835	12	19	17	58	p1day	24.4	Orig=76F|orig.time=Sunset
1835	12	20	17	58	p1day	22.6	Orig=72.6F|orig.time=Sunset
1835	12	22	17	59	p1day	23.7	Orig=74.6F|orig.time=Sunset
1835	12	23	17	59	p1day	26	Orig=78.8F|orig.time=Sunset
1835	12	24	18	0	p1day	25.3	Orig=77.5F|orig.time=Sunset
1835	12	25	18	0	p1day	22.8	Orig=73F|orig.time=Sunset
1835	12	26	18	0	p1day	28.3	Orig=83F|orig.time=Sunset
1835	12	27	18	1	p1day	30	Orig=86F|orig.time=Sunset
1835	12	28	18	1	p1day	29.1	Orig=84.3F|orig.time=Sunset
1835	12	29	18	1	p1day	23.3	Orig=74F|orig.time=Sunset
1835	12	31	18	1	p1day	21.3	Orig=70.4F|orig.time=Sunset
1835	12	31	22	51	p1day	21.4	Orig=70.5F|orig.time=Midnight
1836	1	1	18	2	p1day	23.2	Orig=73.8F|orig.time=Sunset
1836	1	2	18	2	p1day	20	Orig=68F|orig.time=Sunset
1836	1	3	18	2	p1day	26.9	Orig=80.5F|orig.time=Sunset
1836	1	4	18	2	p1day	23.3	Orig=74F|orig.time=Sunset
1836	1	5	18	2	p1day	18.9	Orig=66F|orig.time=Sunset
1836	1	6	18	2	p1day	24.4	Orig=76F|orig.time=Sunset
1836	1	7	18	2	p1day	21.1	Orig=70F|orig.time=Sunset
1836	1	8	18	2	p1day	23.6	Orig=74.5F|orig.time=Sunset
1836	1	9	18	2	p1day	22.8	Orig=73F|orig.time=Sunset
1836	1	10	18	1	p1day	23.1	Orig=73.6F|orig.time=Sunset
1836	1	11	18	1	p1day	25	Orig=77F|orig.time=Sunset
1836	1	12	18	1	p1day	30.8	Orig=87.5F|orig.time=Sunset
1836	1	13	18	1	p1day	25.3	Orig=77.5F|orig.time=Sunset
1836	1	14	18	1	p1day	25	Orig=77F|orig.time=Sunset
1836	1	15	18	0	p1day	24.4	Orig=76F|orig.time=Sunset
1836	1	16	18	0	p1day	30.4	Orig=86.8F|orig.time=Sunset
1836	1	17	22	57	p1day	26.8	Orig=80.3F|orig.time=Midnight
1836	1	18	17	59	p1day	25.8	Orig=78.4F|orig.time=Sunset
1836	1	20	17	58	p1day	31.7	Orig=89F|orig.time=Sunset
1836	1	21	17	58	p1day	24.4	Orig=76F|orig.time=Sunset
1836	1	22	17	57	p1day	25	Orig=77F|orig.time=Sunset
1836	1	23	17	57	p1day	27.8	Orig=82F|orig.time=Sunset
1836	1	24	17	56	p1day	25	Orig=77F|orig.time=Sunset
1836	1	25	17	56	p1day	23.1	Orig=73.5F|orig.time=Sunset
1836	1	26	17	55	p1day	27.2	Orig=81F|orig.time=Sunset
1836	1	27	17	54	p1day	24.1	Orig=75.3F|orig.time=Sunset
1836	1	28	11	0	p1day	32.2	Orig=90F|orig.time=Noon
1836	1	29	17	53	p1day	26.1	Orig=79F|orig.time=Sunset
1836	1	30	17	52	p1day	26.1	Orig=79F|orig.time=Sunset
1836	1	31	17	52	p1day	23.6	Orig=74.5F|orig.time=Sunset
1836	2	1	17	51	p1day	28.4	Orig=83.2F|orig.time=Sunset
1836	2	2	17	50	p1day	31.7	Orig=89F|orig.time=Sunset
1836	2	3	17	49	p1day	24	Orig=75.2F|orig.time=Sunset
1836	2	4	17	49	p1day	25.8	Orig=78.5F|orig.time=Sunset
1836	2	5	17	48	p1day	24.4	Orig=76F|orig.time=Sunset
1836	2	7	17	46	p1day	23.9	Orig=75F|orig.time=Sunset
1836	2	8	17	45	p1day	31.2	Orig=88.2F|orig.time=Sunset
1836	2	9	17	44	p1day	25	Orig=77F|orig.time=Sunset
1836	2	10	17	43	p1day	24.8	Orig=76.6F|orig.time=Sunset
1836	2	11	17	42	p1day	30.4	Orig=86.8F|orig.time=Sunset
1836	2	12	17	41	p1day	25	Orig=77F|orig.time=Sunset
1836	2	13	17	40	p1day	29.3	Orig=84.7F|orig.time=Sunset
1836	2	14	17	39	p1day	23.3	Orig=74F|orig.time=Sunset
1836	2	16	17	37	p1day	29.4	Orig=85F|orig.time=Sunset
1836	2	17	17	36	p1day	27.8	Orig=82F|orig.time=Sunset
1836	2	18	17	35	p1day	33.9	Orig=93F|orig.time=Sunset
1836	2	19	17	34	p1day	33.3	Orig=92F|orig.time=Sunset
1836	2	20	17	32	p1day	28.3	Orig=83F|orig.time=Sunset
1836	2	21	17	31	p1day	22.9	Orig=73.3F|orig.time=Sunset
1836	2	22	17	30	p1day	23.1	Orig=73.5F|orig.time=Sunset
1836	2	23	17	29	p1day	25.8	Orig=78.5F|orig.time=Sunset
1836	2	24	17	28	p1day	23.3	Orig=74F|orig.time=Sunset
1836	2	25	17	26	p1day	21.1	Orig=70F|orig.time=Sunset
1836	2	26	17	25	p1day	21.2	Orig=70.2F|orig.time=Sunset
1836	2	27	17	24	p1day	25.6	Orig=78F|orig.time=Sunset
1836	2	28	17	23	p1day	23.4	Orig=74.2F|orig.time=Sunset
1836	2	29	17	21	p1day	27.7	Orig=81.8F|orig.time=Sunset
1836	3	1	17	20	p1day	34.2	Orig=93.5F|orig.time=Sunset
1836	3	2	17	19	p1day	26.4	Orig=79.5F|orig.time=Sunset
