SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	NA
Vbl	ss
Stat	sum
Units	hours
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1901	4	1	18	30	day	7	Orig=7|orig.time=2000CMT
1901	4	2	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	4	3	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	4	4	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	4	5	18	30	day	4.25	Orig=4.25|orig.time=2000CMT
1901	4	6	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	4	7	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	4	8	18	30	day	10	Orig=10|orig.time=2000CMT
1901	4	9	18	30	day	5.25	Orig=5.25|orig.time=2000CMT
1901	4	10	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	4	11	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	4	12	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	4	13	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	4	14	18	30	day	10	Orig=10|orig.time=2000CMT
1901	4	15	18	30	day	10.25	Orig=10.25|orig.time=2000CMT
1901	4	16	18	30	day	10	Orig=10|orig.time=2000CMT
1901	4	17	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	4	18	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	4	19	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	4	20	18	30	day	5.75	Orig=5.75|orig.time=2000CMT
1901	4	21	18	30	day	2.5	Orig=2.5|orig.time=2000CMT
1901	4	22	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	4	23	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	4	24	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	4	25	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	4	26	18	30	day	1.25	Orig=1.25|orig.time=2000CMT
1901	4	27	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	4	28	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	4	29	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	4	30	18	30	day	0	Orig=0|orig.time=2000CMT
1901	5	1	18	30	day	4.25	Orig=4.25|orig.time=2000CMT
1901	5	2	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	5	3	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	4	18	30	day	10	Orig=10|orig.time=2000CMT
1901	5	5	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	5	6	18	30	day	11	Orig=11|orig.time=2000CMT
1901	5	7	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	5	8	18	30	day	7	Orig=7|orig.time=2000CMT
1901	5	9	18	30	day	3.75	Orig=3.75|orig.time=2000CMT
1901	5	10	18	30	day	5.75	Orig=5.75|orig.time=2000CMT
1901	5	11	18	30	day	4.75	Orig=4.75|orig.time=2000CMT
1901	5	12	18	30	day	2	Orig=2|orig.time=2000CMT
1901	5	13	18	30	day	5	Orig=5|orig.time=2000CMT
1901	5	14	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	5	15	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	5	16	18	30	day	6.5	Orig=6.5|orig.time=2000CMT
1901	5	17	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	5	18	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	19	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	20	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	21	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	22	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	5	23	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	5	24	18	30	day	2.5	Orig=2.5|orig.time=2000CMT
1901	5	25	18	30	day	0.75	Orig=0.75|orig.time=2000CMT
1901	5	26	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	5	27	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	5	28	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	5	29	18	30	day	6.25	Orig=6.25|orig.time=2000CMT
1901	5	30	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	5	31	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	6	1	18	30	day	5	Orig=5|orig.time=2000CMT
1901	6	2	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	6	3	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	6	4	18	30	day	9	Orig=9|orig.time=2000CMT
1901	6	5	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	6	6	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	6	7	18	30	day	2	Orig=2|orig.time=2000CMT
1901	6	8	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	6	9	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	6	10	18	30	day	9	Orig=9|orig.time=2000CMT
1901	6	11	18	30	day	4.75	Orig=4.75|orig.time=2000CMT
1901	6	12	18	30	day	5	Orig=5|orig.time=2000CMT
1901	6	13	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	6	14	18	30	day	9	Orig=9|orig.time=2000CMT
1901	6	15	18	30	day	5.25	Orig=5.25|orig.time=2000CMT
1901	6	16	18	30	day	5	Orig=5|orig.time=2000CMT
1901	6	17	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	6	18	18	30	day	3.25	Orig=3.25|orig.time=2000CMT
1901	6	19	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	6	20	18	30	day	8	Orig=8|orig.time=2000CMT
1901	6	21	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	6	22	18	30	day	9	Orig=9|orig.time=2000CMT
1901	6	23	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	6	24	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	6	25	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	6	26	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	6	27	18	30	day	0	Orig=0|orig.time=2000CMT
1901	6	28	18	30	day	2.5	Orig=2.5|orig.time=2000CMT
1901	6	29	18	30	day	6	Orig=6|orig.time=2000CMT
1901	6	30	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	7	1	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	7	2	18	30	day	5	Orig=5|orig.time=2000CMT
1901	7	3	18	30	day	1.5	Orig=1.5|orig.time=2000CMT
1901	7	4	18	30	day	9	Orig=9|orig.time=2000CMT
1901	7	5	18	30	day	1.25	Orig=1.25|orig.time=2000CMT
1901	7	6	18	30	day	0	Orig=0|orig.time=2000CMT
1901	7	7	18	30	day	3.75	Orig=3.75|orig.time=2000CMT
1901	7	8	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	7	9	18	30	day	9	Orig=9|orig.time=2000CMT
1901	7	10	18	30	day	9	Orig=9|orig.time=2000CMT
1901	7	11	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	7	12	18	30	day	6	Orig=6|orig.time=2000CMT
1901	7	13	18	30	day	3.75	Orig=3.75|orig.time=2000CMT
1901	7	14	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	7	15	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	7	16	18	30	day	8	Orig=8|orig.time=2000CMT
1901	7	17	18	30	day	0.5	Orig=0.5|orig.time=2000CMT
1901	7	18	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	7	19	18	30	day	9	Orig=9|orig.time=2000CMT
1901	7	20	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	7	21	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	7	22	18	30	day	8	Orig=8|orig.time=2000CMT
1901	7	23	18	30	day	8	Orig=8|orig.time=2000CMT
1901	7	24	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	7	25	18	30	day	3	Orig=3|orig.time=2000CMT
1901	7	26	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	7	27	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	7	28	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	7	29	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	7	30	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	7	31	18	30	day	0	Orig=0|orig.time=2000CMT
1901	8	1	18	30	day	0.25	Orig=0.25|orig.time=2000CMT
1901	8	2	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	8	3	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	8	4	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	8	5	18	30	day	3.25	Orig=3.25|orig.time=2000CMT
1901	8	6	18	30	day	0	Orig=0|orig.time=2000CMT
1901	8	7	18	30	day	2	Orig=2|orig.time=2000CMT
1901	8	8	18	30	day	7	Orig=7|orig.time=2000CMT
1901	8	9	18	30	day	5.25	Orig=5.25|orig.time=2000CMT
1901	8	10	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	8	11	18	30	day	6.25	Orig=6.25|orig.time=2000CMT
1901	8	12	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	8	13	18	30	day	10	Orig=10|orig.time=2000CMT
1901	8	14	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	8	15	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	8	16	18	30	day	10	Orig=10|orig.time=2000CMT
1901	8	17	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	8	18	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	8	19	18	30	day	10	Orig=10|orig.time=2000CMT
1901	8	20	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	8	21	18	30	day	4.5	Orig=4.5|orig.time=2000CMT
1901	8	22	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	8	23	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	8	24	18	30	day	5.25	Orig=5.25|orig.time=2000CMT
1901	8	25	18	30	day	10	Orig=10|orig.time=2000CMT
1901	8	26	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	8	27	18	30	day	10	Orig=10|orig.time=2000CMT
1901	8	28	18	30	day	9.75	Orig=9.75|orig.time=2000CMT
1901	8	29	18	30	day	4.25	Orig=4.25|orig.time=2000CMT
1901	8	30	18	30	day	10.25	Orig=10.25|orig.time=2000CMT
1901	8	31	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	9	1	18	30	day	7.75	Orig=7.75|orig.time=2000CMT
1901	9	2	18	30	day	1	Orig=1|orig.time=2000CMT
1901	9	3	18	30	day	0	Orig=0|orig.time=2000CMT
1901	9	4	18	30	day	10	Orig=10|orig.time=2000CMT
1901	9	5	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	9	6	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	9	7	18	30	day	7	Orig=7|orig.time=2000CMT
1901	9	8	18	30	day	0	Orig=0|orig.time=2000CMT
1901	9	9	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	9	10	18	30	day	10.25	Orig=10.25|orig.time=2000CMT
1901	9	11	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	12	18	30	day	4.75	Orig=4.75|orig.time=2000CMT
1901	9	13	18	30	day	6.75	Orig=6.75|orig.time=2000CMT
1901	9	14	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	15	18	30	day	10	Orig=10|orig.time=2000CMT
1901	9	16	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	9	17	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	9	18	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	9	19	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	20	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	21	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	9	22	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	9	23	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	24	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	25	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	26	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	9	27	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	9	28	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	9	29	18	30	day	10	Orig=10|orig.time=2000CMT
1901	9	30	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	10	1	18	30	day	2	Orig=2|orig.time=2000CMT
1901	10	2	18	30	day	8.75	Orig=8.75|orig.time=2000CMT
1901	10	3	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	10	4	18	30	day	3.75	Orig=3.75|orig.time=2000CMT
1901	10	5	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	10	6	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	10	7	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	10	8	18	30	day	11.25	Orig=11.25|orig.time=2000CMT
1901	10	9	18	30	day	11.25	Orig=11.25|orig.time=2000CMT
1901	10	10	18	30	day	11	Orig=11|orig.time=2000CMT
1901	10	11	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	10	12	18	30	day	11	Orig=11|orig.time=2000CMT
1901	10	13	18	30	day	10.25	Orig=10.25|orig.time=2000CMT
1901	10	14	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	10	15	18	30	day	7.75	Orig=7.75|orig.time=2000CMT
1901	10	16	18	30	day	7.75	Orig=7.75|orig.time=2000CMT
1901	10	17	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	10	18	18	30	day	11.75	Orig=11.75|orig.time=2000CMT
1901	10	19	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	10	20	18	30	day	0	Orig=0|orig.time=2000CMT
1901	10	21	18	30	day	8	Orig=8|orig.time=2000CMT
1901	10	22	18	30	day	11.75	Orig=11.75|orig.time=2000CMT
1901	10	23	18	30	day	11.5	Orig=11.5|orig.time=2000CMT
1901	10	24	18	30	day	11.5	Orig=11.5|orig.time=2000CMT
1901	10	25	18	30	day	11.5	Orig=11.5|orig.time=2000CMT
1901	10	26	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	10	27	18	30	day	10.25	Orig=10.25|orig.time=2000CMT
1901	10	28	18	30	day	11	Orig=11|orig.time=2000CMT
1901	10	29	18	30	day	12	Orig=12|orig.time=2000CMT
1901	10	30	18	30	day	12	Orig=12|orig.time=2000CMT
1901	10	31	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	11	1	18	30	day	10.75	Orig=10.75|orig.time=2000CMT
1901	11	2	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	11	3	18	30	day	2.25	Orig=2.25|orig.time=2000CMT
1901	11	4	18	30	day	5.25	Orig=5.25|orig.time=2000CMT
1901	11	5	18	30	day	3	Orig=3|orig.time=2000CMT
1901	11	6	18	30	day	8.5	Orig=8.5|orig.time=2000CMT
1901	11	7	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	11	8	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	11	9	18	30	day	7.25	Orig=7.25|orig.time=2000CMT
1901	11	10	18	30	day	7.75	Orig=7.75|orig.time=2000CMT
1901	11	11	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	11	12	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	13	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	14	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	15	18	30	day	9	Orig=9|orig.time=2000CMT
1901	11	16	18	30	day	7	Orig=7|orig.time=2000CMT
1901	11	17	18	30	day	8.25	Orig=8.25|orig.time=2000CMT
1901	11	18	18	30	day	1.75	Orig=1.75|orig.time=2000CMT
1901	11	19	18	30	day	3	Orig=3|orig.time=2000CMT
1901	11	20	18	30	day	2	Orig=2|orig.time=2000CMT
1901	11	21	18	30	day	4.25	Orig=4.25|orig.time=2000CMT
1901	11	22	18	30	day	12	Orig=12|orig.time=2000CMT
1901	11	23	18	30	day	11.5	Orig=11.5|orig.time=2000CMT
1901	11	24	18	30	day	12	Orig=12|orig.time=2000CMT
1901	11	25	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	26	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	27	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	28	18	30	day	7	Orig=7|orig.time=2000CMT
1901	11	29	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	11	30	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	1	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	2	18	30	day	5.5	Orig=5.5|orig.time=2000CMT
1901	12	3	18	30	day	11.25	Orig=11.25|orig.time=2000CMT
1901	12	4	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	5	18	30	day	12.25	Orig=12.25|orig.time=2000CMT
1901	12	6	18	30	day	12	Orig=12|orig.time=2000CMT
1901	12	7	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	12	8	18	30	day	7.5	Orig=7.5|orig.time=2000CMT
1901	12	9	18	30	day	3.5	Orig=3.5|orig.time=2000CMT
1901	12	10	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	11	18	30	day	12	Orig=12|orig.time=2000CMT
1901	12	12	18	30	day	11.25	Orig=11.25|orig.time=2000CMT
1901	12	13	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	14	18	30	day	10.5	Orig=10.5|orig.time=2000CMT
1901	12	15	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	16	18	30	day	11	Orig=11|orig.time=2000CMT
1901	12	17	18	30	day	10	Orig=10|orig.time=2000CMT
1901	12	18	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	19	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	20	18	30	day	6.25	Orig=6.25|orig.time=2000CMT
1901	12	21	18	30	day	9	Orig=9|orig.time=2000CMT
1901	12	22	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	23	18	30	day	12.5	Orig=12.5|orig.time=2000CMT
1901	12	24	18	30	day	9.25	Orig=9.25|orig.time=2000CMT
1901	12	25	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	26	18	30	day	12	Orig=12|orig.time=2000CMT
1901	12	27	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	28	18	30	day	12.75	Orig=12.75|orig.time=2000CMT
1901	12	29	18	30	day	8	Orig=8|orig.time=2000CMT
1901	12	30	18	30	day	9.5	Orig=9.5|orig.time=2000CMT
1901	12	31	18	30	day	5	Orig=5|orig.time=2000CMT
1902	1	1	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	1	2	18	14	day	8.25	Orig=8.25|orig.time=1944CMT
1902	1	3	18	14	day	3.75	Orig=3.75|orig.time=1944CMT
1902	1	4	18	14	day	6.75	Orig=6.75|orig.time=1944CMT
1902	1	5	18	14	day	11.5	Orig=11.5|orig.time=1944CMT
1902	1	6	18	14	day	7.5	Orig=7.5|orig.time=1944CMT
1902	1	7	18	14	day	12.75	Orig=12.75|orig.time=1944CMT
1902	1	8	18	14	day	2.75	Orig=2.75|orig.time=1944CMT
1902	1	9	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	1	10	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	11	18	14	day	1.5	Orig=1.5|orig.time=1944CMT
1902	1	12	18	14	day	4	Orig=4|orig.time=1944CMT
1902	1	13	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	14	18	14	day	12	Orig=12|orig.time=1944CMT
1902	1	15	18	14	day	12	Orig=12|orig.time=1944CMT
1902	1	16	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	1	17	18	14	day	8.75	Orig=8.75|orig.time=1944CMT
1902	1	18	18	14	day	9.25	Orig=9.25|orig.time=1944CMT
1902	1	19	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	20	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	21	18	14	day	10	Orig=10|orig.time=1944CMT
1902	1	22	18	14	day	12.25	Orig=12.25|orig.time=1944CMT
1902	1	23	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	24	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	1	25	18	14	day	9.75	Orig=9.75|orig.time=1944CMT
1902	1	26	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	27	18	14	day	4.25	Orig=4.25|orig.time=1944CMT
1902	1	28	18	14	day	3.25	Orig=3.25|orig.time=1944CMT
1902	1	29	18	14	day	9	Orig=9|orig.time=1944CMT
1902	1	30	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	1	31	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	2	1	18	14	day	12.5	Orig=12.5|orig.time=1944CMT
1902	2	2	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	2	3	18	14	day	5.25	Orig=5.25|orig.time=1944CMT
1902	2	4	18	14	day	1.25	Orig=1.25|orig.time=1944CMT
1902	2	5	18	14	day	0.25	Orig=0.25|orig.time=1944CMT
1902	2	6	18	14	day	12	Orig=12|orig.time=1944CMT
1902	2	7	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	2	8	18	14	day	11.5	Orig=11.5|orig.time=1944CMT
1902	2	9	18	14	day	12	Orig=12|orig.time=1944CMT
1902	2	10	18	14	day	12	Orig=12|orig.time=1944CMT
1902	2	11	18	14	day	5.25	Orig=5.25|orig.time=1944CMT
1902	2	12	18	14	day	2.5	Orig=2.5|orig.time=1944CMT
1902	2	13	18	14	day	7	Orig=7|orig.time=1944CMT
1902	2	14	18	14	day	6	Orig=6|orig.time=1944CMT
1902	2	15	18	14	day	12	Orig=12|orig.time=1944CMT
1902	2	16	18	14	day	11.75	Orig=11.75|orig.time=1944CMT
1902	2	17	18	14	day	11.75	Orig=11.75|orig.time=1944CMT
1902	2	18	18	14	day	11.75	Orig=11.75|orig.time=1944CMT
1902	2	19	18	14	day	8.5	Orig=8.5|orig.time=1944CMT
1902	2	20	18	14	day	11.5	Orig=11.5|orig.time=1944CMT
1902	2	21	18	14	day	11.75	Orig=11.75|orig.time=1944CMT
1902	2	22	18	14	day	0	Orig=0|orig.time=1944CMT
1902	2	23	18	14	day	9	Orig=9|orig.time=1944CMT
1902	2	24	18	14	day	3	Orig=3|orig.time=1944CMT
1902	2	25	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	2	26	18	14	day	11.5	Orig=11.5|orig.time=1944CMT
1902	2	27	18	14	day	11	Orig=11|orig.time=1944CMT
1902	2	28	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	3	1	18	14	day	3.5	Orig=3.5|orig.time=1944CMT
1902	3	2	18	14	day	6	Orig=6|orig.time=1944CMT
1902	3	3	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	3	4	18	14	day	11	Orig=11|orig.time=1944CMT
1902	3	5	18	14	day	11	Orig=11|orig.time=1944CMT
1902	3	6	18	14	day	11	Orig=11|orig.time=1944CMT
1902	3	7	18	14	day	8.5	Orig=8.5|orig.time=1944CMT
1902	3	8	18	14	day	11	Orig=11|orig.time=1944CMT
1902	3	9	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	3	10	18	14	day	3	Orig=3|orig.time=1944CMT
1902	3	11	18	14	day	0	Orig=0|orig.time=1944CMT
1902	3	12	18	14	day	1	Orig=1|orig.time=1944CMT
1902	3	13	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	3	14	18	14	day	10	Orig=10|orig.time=1944CMT
1902	3	15	18	14	day	10.75	Orig=10.75|orig.time=1944CMT
1902	3	16	18	14	day	10.75	Orig=10.75|orig.time=1944CMT
1902	3	17	18	14	day	10	Orig=10|orig.time=1944CMT
1902	3	18	18	14	day	3.25	Orig=3.25|orig.time=1944CMT
1902	3	19	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	3	20	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	3	21	18	14	day	0	Orig=0|orig.time=1944CMT
1902	3	22	18	14	day	4.5	Orig=4.5|orig.time=1944CMT
1902	3	23	18	14	day	9.25	Orig=9.25|orig.time=1944CMT
1902	3	24	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	3	25	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	3	26	18	14	day	8.5	Orig=8.5|orig.time=1944CMT
1902	3	27	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	3	28	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	3	29	18	14	day	8.75	Orig=8.75|orig.time=1944CMT
1902	3	30	18	14	day	8.75	Orig=8.75|orig.time=1944CMT
1902	3	31	18	14	day	10.5	Orig=10.5|orig.time=1944CMT
1902	4	1	18	14	day	10	Orig=10|orig.time=1944CMT
1902	4	2	18	14	day	7	Orig=7|orig.time=1944CMT
1902	4	3	18	14	day	10	Orig=10|orig.time=1944CMT
1902	4	4	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
1902	4	5	18	14	day	9.25	Orig=9.25|orig.time=1944CMT
1902	4	6	18	14	day	0	Orig=0|orig.time=1944CMT
1902	4	7	18	14	day	5.5	Orig=5.5|orig.time=1944CMT
1902	4	8	18	14	day	1	Orig=1|orig.time=1944CMT
1902	4	9	18	14	day	7.5	Orig=7.5|orig.time=1944CMT
1902	4	10	18	14	day	10	Orig=10|orig.time=1944CMT
1902	4	11	18	14	day	7.5	Orig=7.5|orig.time=1944CMT
1902	4	12	18	14	day	4.5	Orig=4.5|orig.time=1944CMT
1902	4	13	18	14	day	6	Orig=6|orig.time=1944CMT
1902	4	14	18	14	day	6.5	Orig=6.5|orig.time=1944CMT
1902	4	15	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	4	16	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	4	17	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	4	18	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	4	19	18	14	day	10.25	Orig=10.25|orig.time=1944CMT
1902	4	20	18	14	day	10	Orig=10|orig.time=1944CMT
1902	4	21	18	14	day	5.5	Orig=5.5|orig.time=1944CMT
1902	4	22	18	14	day	7	Orig=7|orig.time=1944CMT
1902	4	23	18	14	day	10	Orig=10|orig.time=1944CMT
1902	4	24	18	14	day	5	Orig=5|orig.time=1944CMT
1902	4	25	18	14	day	8.25	Orig=8.25|orig.time=1944CMT
1902	4	26	18	14	day	9	Orig=9|orig.time=1944CMT
1902	4	27	18	14	day	3.75	Orig=3.75|orig.time=1944CMT
1902	4	28	18	14	day	1.75	Orig=1.75|orig.time=1944CMT
1902	4	29	18	14	day	0.75	Orig=0.75|orig.time=1944CMT
1902	4	30	18	14	day	8.25	Orig=8.25|orig.time=1944CMT
1902	5	1	18	14	day	9.5	Orig=9.5|orig.time=1944CMT
